Evaluations,Played,Time
5760,7,0.740000000000009
3904,5,0.429999999999993
7296,7,0.840000000000003
7872,7,0.879999999999995
4544,6,0.510000000000005
4096,5,0.439999999999998
3578,6,0.359999999999999
1968,5,0.180000000000007
1942,4,0.189999999999998
7680,7,0.950000000000003
7616,6,0.909999999999997
1405,5,0.170000000000002
4581,7,0.539999999999992
5440,5,0.560000000000002
3328,5,0.359999999999999
6656,6,0.680000000000007
7296,7,0.829999999999998
4352,6,0.5
1584,5,0.159999999999997
2797,5,0.400000000000006
5120,6,0.629999999999995
6272,6,0.670000000000002
3716,7,0.420000000000002
3776,6,0.459999999999994
7552,8,0.920000000000002
2112,4,0.219999999999999
4672,5,0.489999999999995
780,4,0.0900000000000034
316,4,0.0699999999999932
1532,5,0.280000000000001
8384,6,0.870000000000005
354,4,0.159999999999997
2973,8,0.430000000000007
741,6,0.200000000000017
6336,7,0.739999999999981
304,3,0.039999999999992
4544,6,0.530000000000001
1635,5,0.180000000000007
5120,6,0.569999999999993
5120,6,0.590000000000003
6464,6,0.740000000000009
7616,6,0.870000000000005
5504,6,0.599999999999994
1532,5,0.289999999999992
5184,7,0.670000000000016
2032,6,0.20999999999998
6272,6,0.670000000000016
5696,6,0.639999999999986
5120,6,0.600000000000023
4757,7,0.519999999999982
9280,8,1.09
1776,5,0.180000000000007
5056,5,0.52000000000001
3520,5,0.359999999999985
2997,6,0.360000000000014
2797,5,0.399999999999977
1750,5,0.210000000000008
2823,6,0.300000000000011
3267,6,0.379999999999995
5312,6,0.590000000000003
1492,5,0.139999999999986
1609,4,0.27000000000001
4736,6,0.539999999999992
6528,7,0.789999999999992
6080,6,0.670000000000016
3952,6,0.419999999999987
3328,5,0.379999999999995
7168,5,0.740000000000009
7040,6,0.75
4928,6,0.550000000000011
7133,7,0.840000000000003
3776,6,0.449999999999989
4352,6,0.550000000000011
5888,6,0.659999999999997
9408,7,1.06999999999999
7680,7,0.960000000000008
7872,7,0.859999999999985
3968,6,0.439999999999998
3402,6,0.370000000000005
9216,7,1.05000000000001
7488,7,0.969999999999999
701,5,0.120000000000005
2800,6,0.299999999999983
3520,5,0.370000000000005
3539,7,0.430000000000007
2835,6,0.430000000000007
6132,5,0.769999999999982
4288,5,0.439999999999998
10816,8,1.30000000000001
5504,6,0.639999999999986
3776,6,0.469999999999999
752,4,0.0800000000000125
2835,6,0.419999999999987
5760,7,0.730000000000018
2717,5,0.289999999999992
5696,6,0.650000000000006
2861,7,0.319999999999993
5296,6,0.580000000000013
512,3,0.0499999999999829
367,4,0.170000000000016
1200,5,0.129999999999995
2625,5,0.319999999999993
3904,5,0.449999999999989
3200,6,0.400000000000006
7104,7,0.930000000000007
3136,5,0.360000000000014
5312,6,0.679999999999978
3298,6,0.370000000000005
5632,5,0.569999999999993
3072,4,0.320000000000022
3904,5,0.429999999999978
2228,7,0.25
3136,5,0.340000000000003
6437,8,0.740000000000009
11712,10,1.46000000000001
3195,6,0.340000000000003
2222,5,0.369999999999976
1752,5,0.219999999999999
2375,6,0.380000000000024
4076,6,0.429999999999978
2032,6,0.219999999999999
6272,6,0.75
4352,6,0.480000000000018
1810,6,0.319999999999993
6080,6,0.639999999999986
4928,6,0.560000000000002
816,6,0.210000000000008
3760,6,0.439999999999998
7872,4,0.789999999999992
2030,6,0.350000000000023
3998,6,0.419999999999987
2368,5,0.27000000000001
5568,7,0.659999999999997
1992,5,0.329999999999984
1316,6,0.25
4288,5,0.460000000000008
5760,7,0.730000000000018
3968,6,0.47999999999999
7296,7,0.879999999999995
5120,6,0.629999999999995
5504,6,0.659999999999997
3065,6,0.460000000000008
6336,7,0.780000000000001
3072,4,0.319999999999993
4096,5,0.420000000000016
2605,6,0.370000000000005
3658,7,0.399999999999977
4928,6,0.580000000000013
5449,7,0.639999999999986
4160,6,0.469999999999999
3614,6,0.390000000000015
6912,7,0.849999999999994
1536,4,0.159999999999997
2248,6,0.27000000000001
1520,5,0.199999999999989
6720,7,0.819999999999993
4864,5,0.560000000000002
4736,6,0.560000000000002
5120,6,0.600000000000023
3952,6,0.439999999999998
3322,6,0.369999999999976
1738,5,0.190000000000026
1264,4,0.259999999999991
2605,6,0.409999999999997
2682,5,0.310000000000002
2496,4,0.25
2352,5,0.240000000000009
3387,7,0.399999999999977
7488,7,0.920000000000016
6464,6,0.780000000000001
4716,7,0.599999999999994
5888,6,0.650000000000006
2240,3,0.219999999999999
4181,7,0.439999999999998
6720,7,0.819999999999993
9664,8,1.19
2720,6,0.430000000000007
1365,5,0.129999999999995
4160,6,0.469999999999999
3793,7,0.450000000000017
2688,4,0.269999999999982
2004,6,0.210000000000008
4288,5,0.460000000000008
1647,5,0.289999999999992
1536,4,0.159999999999997
5910,7,0.659999999999997
1750,5,0.230000000000018
4544,6,0.509999999999991
6784,8,0.849999999999994
5696,6,0.650000000000006
2944,5,0.349999999999994
3551,7,0.419999999999987
8256,7,1.08000000000001
2950,6,0.449999999999989
1659,6,0.210000000000008
4800,7,0.599999999999994
1532,5,0.29000000000002
1204,6,0.149999999999977
5312,6,0.640000000000015
3520,5,0.389999999999986
1700,5,0.170000000000016
6912,7,0.819999999999993
7488,7,0.879999999999995
1520,5,0.170000000000016
3065,6,0.45999999999998
473,5,0.170000000000016
9024,7,1.03999999999999
7872,7,0.920000000000016
4760,7,0.579999999999984
6656,6,0.740000000000009
6912,7,0.889999999999986
4288,5,0.469999999999999
4544,6,0.560000000000002
6528,7,0.780000000000001
6912,7,0.830000000000013
7296,7,0.870000000000005
3188,6,0.369999999999976
4672,5,0.480000000000018
4020,8,0.469999999999999
5504,6,0.659999999999997
6720,7,0.870000000000005
8640,7,1.06
4352,6,0.549999999999983
2708,6,0.340000000000003
4544,6,0.510000000000019
5120,6,0.639999999999986
471,6,0.0500000000000114
4096,5,0.45999999999998
5504,6,0.650000000000006
9088,8,1.11000000000001
2852,7,0.359999999999985
4400,7,0.530000000000001
4928,6,0.590000000000003
3712,5,0.409999999999997
2968,6,0.360000000000014
3712,5,0.439999999999998
364,5,0.159999999999997
7872,7,1.00999999999999
5120,6,0.569999999999993
2413,5,0.260000000000019
4416,4,0.449999999999989
5515,6,0.580000000000013
4003,8,0.469999999999999
1532,5,0.269999999999982
4637,7,0.560000000000002
3200,6,0.400000000000006
2030,6,0.340000000000003
2375,6,0.370000000000005
2304,4,0.219999999999999
2534,6,0.269999999999982
3136,5,0.360000000000014
8064,7,0.969999999999999
4928,6,0.590000000000003
2264,6,0.27000000000001
572,6,0.089999999999975
4864,5,0.570000000000022
2222,5,0.359999999999985
920,4,0.0999999999999943
7104,7,0.840000000000003
4864,5,0.5
4952,7,0.570000000000022
10496,9,1.28999999999999
1280,6,0.150000000000006
3401,6,0.349999999999994
2928,5,0.280000000000001
9216,7,1.01999999999998
4786,6,0.530000000000001
5312,6,0.610000000000014
6144,7,0.699999999999989
3120,5,0.300000000000011
2375,6,0.349999999999994
723,5,0.210000000000008
6336,7,0.739999999999981
2095,5,0.220000000000027
3328,5,0.349999999999994
6966,9,0.789999999999992
622,5,0.180000000000007
2264,6,0.280000000000001
3295,6,0.45999999999998
5120,6,0.580000000000013
3003,6,0.349999999999994
4544,6,0.530000000000001
7104,7,0.829999999999984
3480,6,0.400000000000034
2823,6,0.289999999999964
5952,7,0.650000000000034
5504,6,0.629999999999995
4928,6,0.610000000000014
406,5,0.180000000000007
2033,5,0.229999999999961
5888,6,0.670000000000016
6336,7,0.740000000000009
2835,6,0.430000000000007
4395,6,0.46999999999997
5504,6,0.600000000000023
8576,6,0.95999999999998
3180,6,0.45999999999998
1200,5,0.130000000000052
3716,7,0.389999999999986
3376,6,0.379999999999995
5248,5,0.54000000000002
3568,6,0.389999999999986
330,4,0.159999999999968
3011,6,0.319999999999993
9088,8,1.06
2466,6,0.270000000000039
5696,6,0.649999999999977
1872,5,0.189999999999998
6848,6,0.800000000000011
7296,7,0.839999999999975
4928,6,0.550000000000011
2696,6,0.319999999999993
4160,6,0.450000000000045
3926,7,0.45999999999998
3328,5,0.360000000000014
2950,6,0.439999999999998
2944,5,0.299999999999955
3136,5,0.370000000000005
1762,5,0.300000000000011
9472,8,1.15000000000003
4736,6,0.569999999999993
5504,6,0.639999999999986
1762,5,0.300000000000011
7296,7,0.810000000000002
2720,6,0.409999999999968
8448,7,0.949999999999989
5696,6,0.630000000000052
6528,7,0.789999999999964
5696,6,0.650000000000034
737,5,0.189999999999998
7744,8,1
2862,6,0.370000000000005
2862,6,0.289999999999964
4928,6,0.54000000000002
3584,6,0.439999999999998
2095,5,0.21999999999997
4288,5,0.439999999999998
4248,6,0.480000000000018
3985,7,0.45999999999998
3584,6,0.430000000000007
9664,8,1.14000000000004
2008,5,0.20999999999998
3904,5,0.430000000000007
3456,4,0.339999999999975
6272,6,0.680000000000007
6144,7,0.710000000000036
8128,8,0.95999999999998
4736,6,0.579999999999984
6528,7,0.79000000000002
7872,7,0.920000000000016
4928,6,0.529999999999973
6080,6,0.680000000000007
231,6,0.149999999999977
7872,7,0.890000000000043
11008,8,1.23999999999995
7296,7,0.879999999999995
2375,6,0.380000000000052
1317,6,0.129999999999995
4864,5,0.5
6208,5,0.639999999999986
3328,5,0.349999999999966
2944,5,0.310000000000002
3952,6,0.430000000000007
2938,6,0.330000000000041
3184,6,0.329999999999984
5184,7,0.649999999999977
2030,6,0.350000000000023
6912,7,0.800000000000011
5440,5,0.560000000000002
4160,6,0.479999999999961
6720,7,0.78000000000003
2008,7,0.229999999999961
1532,5,0.270000000000039
1556,6,0.279999999999973
691,4,0.0800000000000409
3584,6,0.409999999999968
7104,7,0.860000000000014
6720,7,0.800000000000011
14016,10,1.69
2997,6,0.339999999999975
7488,7,0.850000000000023
3136,5,0.319999999999993
2912,5,0.420000000000016
2772,6,0.279999999999973
2720,7,0.269999999999982
7872,7,0.879999999999995
6080,6,0.730000000000018
5440,5,0.579999999999984
10816,8,1.27000000000004
2093,6,0.20999999999998
1856,3,0.170000000000016
4928,6,0.539999999999964
6080,6,0.689999999999998
3520,5,0.380000000000052
2478,6,0.259999999999991
8832,7,1.07999999999998
5952,7,0.70999999999998
9472,8,1.08000000000004
5248,5,0.560000000000002
3523,7,0.419999999999959
2478,6,0.319999999999993
4118,7,0.460000000000036
5696,6,0.670000000000016
4525,7,0.489999999999952
1762,5,0.300000000000011
993,5,0.220000000000027
4736,6,0.529999999999973
2460,6,0.28000000000003
1913,6,0.229999999999961
7680,7,0.950000000000045
3716,7,0.479999999999961
3712,5,0.389999999999986
1288,5,0.260000000000048
4864,5,0.539999999999964
82,6,0.0200000000000387
8896,8,1.02999999999997
5504,6,0.629999999999995
1472,3,0.139999999999986
1182,6,0.220000000000027
7296,7,0.829999999999984
8256,7,1.01999999999998
6720,7,0.810000000000002
13376,9,1.56
3168,6,0.340000000000032
804,4,0.189999999999998
2992,6,0.339999999999975
2944,5,0.300000000000011
792,4,0.100000000000023
2720,6,0.419999999999959
1332,5,0.120000000000005
6912,7,0.860000000000014
6080,6,0.680000000000007
5888,6,0.699999999999989
3904,5,0.420000000000016
2304,4,0.230000000000018
7872,7,0.879999999999995
5312,6,0.589999999999975
752,4,0.0699999999999932
3132,6,0.389999999999986
6720,7,0.770000000000039
1096,6,0.25
1972,6,0.229999999999961
5336,7,0.630000000000052
4288,5,0.46999999999997
5184,7,0.639999999999986
6720,7,0.759999999999991
9792,7,1.15000000000003
4096,5,0.45999999999998
6080,6,0.689999999999998
3904,5,0.420000000000016
5632,5,0.569999999999993
5380,8,0.610000000000014
6720,7,0.800000000000011
4544,6,0.549999999999955
6208,5,0.650000000000034
4096,5,0.449999999999989
2944,5,0.310000000000002
6528,7,0.800000000000011
3520,5,0.420000000000016
5312,6,0.569999999999993
4928,6,0.579999999999984
3520,5,0.389999999999986
1417,5,0.270000000000039
4076,7,0.479999999999961
6656,6,0.720000000000027
971,6,0.229999999999961
3614,6,0.379999999999995
1303,7,0.140000000000043
5504,6,0.599999999999966
4544,6,0.53000000000003
1728,4,0.20999999999998
5312,6,0.639999999999986
3053,6,0.330000000000041
8832,7,0.990000000000009
3968,6,0.489999999999952
2992,6,0.340000000000032
2351,6,0.269999999999982
3520,5,0.389999999999986
2375,6,0.379999999999995
7232,6,0.800000000000011
3520,5,0.400000000000034
4928,6,0.589999999999975
9344,9,1.19999999999999
6464,6,0.720000000000027
7424,6,0.899999999999977
7872,7,0.930000000000007
3072,4,0.319999999999993
3904,5,0.400000000000034
1403,5,0.25
2617,7,0.310000000000002
1762,6,0.21999999999997
690,6,0.20999999999998
4521,8,0.610000000000014
5504,6,0.610000000000014
1532,5,0.29000000000002
4352,6,0.489999999999952
4288,5,0.480000000000018
3410,6,0.490000000000009
7104,7,0.819999999999993
7744,8,0.949999999999989
9472,8,1.12
2752,5,0.300000000000011
2490,6,0.389999999999986
3386,6,0.379999999999995
7040,6,0.78000000000003
2998,7,0.46999999999997
4258,6,0.439999999999998
4096,5,0.430000000000007
3904,5,0.430000000000007
8320,8,1.10000000000002
5312,6,0.609999999999957
5312,6,0.600000000000023
2490,6,0.399999999999977
367,4,0.150000000000034
5568,7,0.649999999999977
439,5,0.0900000000000318
185,4,0.149999999999977
1671,6,0.310000000000002
3501,6,0.410000000000025
3264,4,0.319999999999993
4016,7,0.449999999999989
2304,4,0.230000000000018
3072,4,0.299999999999955
3658,7,0.450000000000045
4736,6,0.549999999999955
4864,5,0.5
6272,6,0.680000000000007
5120,6,0.569999999999993
5888,6,0.689999999999998
4736,6,0.54000000000002
1204,6,0.139999999999986
7552,8,0.970000000000027
7232,6,0.889999999999986
338,5,0.160000000000025
2938,6,0.359999999999957
8064,7,0.920000000000016
6336,7,0.810000000000002
2727,6,0.300000000000011
2888,6,0.29000000000002
8640,7,1.01999999999998
1786,6,0.310000000000002
5504,6,0.629999999999995
3376,6,0.379999999999995
3267,6,0.350000000000023
3933,6,0.46999999999997
10432,8,1.25
1434,6,0.189999999999998
3520,5,0.370000000000005
4948,7,0.53000000000003
9792,7,1.04999999999995
3568,6,0.379999999999995
7104,7,0.880000000000052
4352,6,0.519999999999982
4928,6,0.579999999999984
1920,4,0.199999999999989
792,4,0.120000000000005
2145,6,0.360000000000014
2008,5,0.20999999999998
7232,6,0.819999999999993
2304,4,0.240000000000009
1527,6,0.270000000000039
5504,6,0.609999999999957
3520,5,0.400000000000034
6955,7,0.870000000000005
6272,6,0.729999999999961
2133,6,0.270000000000039
7936,8,1
6656,6,0.800000000000011
1417,5,0.279999999999973
1532,5,0.279999999999973
4433,7,0.460000000000036
2835,6,0.409999999999968
846,5,0.129999999999995
7040,6,0.810000000000002
2363,6,0.28000000000003
6336,7,0.769999999999982
1750,5,0.199999999999989
2818,5,0.270000000000039
6464,6,0.769999999999982
2938,6,0.360000000000014
4608,4,0.439999999999998
6272,6,0.680000000000007
4096,5,0.419999999999959
1211,6,0.240000000000009
3376,6,0.379999999999995
4096,5,0.430000000000007
5056,5,0.53000000000003
756,5,0.0600000000000023
6208,5,0.620000000000005
2927,6,0.289999999999964
5632,5,0.600000000000023
10688,9,1.29000000000002
4736,6,0.559999999999945
1776,5,0.170000000000016
2880,4,0.270000000000039
2399,6,0.279999999999973
8640,7,1
4912,6,0.569999999999993
920,4,0.0799999999999841
2479,7,0.240000000000009
3080,6,0.310000000000002
469,4,0.170000000000016
6848,6,0.810000000000002
4592,7,0.519999999999982
4760,7,0.54000000000002
6464,6,0.70999999999998
1968,5,0.189999999999998
3003,6,0.310000000000002
3760,6,0.379999999999995
1750,5,0.170000000000016
7488,7,0.879999999999995
2375,6,0.379999999999995
330,4,0.160000000000025
3968,6,0.449999999999989
1121,5,0.129999999999995
3209,6,0.360000000000014
5457,8,0.649999999999977
7232,6,0.78000000000003
7680,7,0.919999999999959
2888,6,0.330000000000041
3402,6,0.379999999999995
689,4,0.189999999999998
4928,6,0.539999999999964
542,4,0.0900000000000318
4736,6,0.519999999999982
6528,7,0.79000000000002
8512,8,1.01999999999998
4976,7,0.590000000000032
1873,5,0.229999999999961
2143,6,0.210000000000036
3184,6,0.329999999999984
689,4,0.189999999999998
5888,6,0.670000000000016
5168,7,0.639999999999986
3072,4,0.319999999999993
6336,7,0.720000000000027
6720,7,0.799999999999955
2260,6,0.370000000000005
1153,4,0.100000000000023
5952,7,0.699999999999989
5696,6,0.680000000000007
3194,7,0.370000000000005
2304,4,0.21999999999997
4544,6,0.520000000000039
4736,6,0.549999999999955
6528,7,0.79000000000002
2490,6,0.400000000000034
6272,6,0.67999999999995
5168,7,0.610000000000014
6912,7,0.889999999999986
3849,7,0.5
1968,5,0.210000000000036
8512,8,1.02999999999997
2752,5,0.330000000000041
6912,7,0.799999999999955
3520,5,0.379999999999995
2605,6,0.400000000000034
6720,7,0.789999999999964
5120,6,0.600000000000023
3776,6,0.45999999999998
4544,6,0.550000000000011
2304,4,0.220000000000027
3849,7,0.45999999999998
4208,7,0.509999999999991
7104,7,0.889999999999986
3952,6,0.450000000000045
1877,5,0.319999999999993
7424,6,0.920000000000016
5120,6,0.619999999999948
1877,5,0.330000000000041
1520,4,0.129999999999995
1968,5,0.20999999999998
3074,6,0.319999999999993
6080,6,0.680000000000007
6656,6,0.759999999999991
5312,6,0.640000000000043
1161,5,0.119999999999948
2478,6,0.28000000000003
2996,7,0.300000000000011
2938,6,0.310000000000002
2992,6,0.349999999999966
2210,5,0.230000000000018
5312,6,0.649999999999977
5312,6,0.610000000000014
2143,5,0.220000000000027
2548,5,0.25
1396,6,0.149999999999977
4160,6,0.5
5888,6,0.670000000000016
12224,9,1.47999999999996
732,5,0.0900000000000318
2363,6,0.279999999999973
5056,5,0.520000000000039
3402,6,0.389999999999986
686,5,0.189999999999998
3840,4,0.379999999999995
2351,6,0.28000000000003
1393,5,0.159999999999968
9280,8,1.09000000000003
6144,7,0.799999999999955
2590,6,0.310000000000002
3568,6,0.400000000000034
6272,6,0.769999999999982
4480,5,0.519999999999982
4928,6,0.53000000000003
5504,6,0.599999999999966
918,6,0.230000000000018
1647,5,0.28000000000003
1204,6,0.129999999999995
2413,5,0.25
4544,6,0.529999999999973
6336,7,0.740000000000009
8704,8,1.06
705,6,0.110000000000014
6912,7,0.859999999999957
7104,7,0.890000000000043
2490,6,0.399999999999977
2992,6,0.329999999999984
3536,6,0.379999999999995
2398,6,0.28000000000003
6336,7,0.779999999999973
8064,7,0.960000000000036
6720,7,0.810000000000002
3776,6,0.45999999999998
2823,6,0.300000000000011
3222,6,0.339999999999975
6272,6,0.730000000000018
2456,5,0.259999999999991
5504,6,0.629999999999995
4736,6,0.54000000000002
5504,6,0.649999999999977
2304,4,0.259999999999991
6735,8,0.880000000000052
9792,7,1.11999999999995
3824,7,0.460000000000036
5056,5,0.509999999999991
7488,7,0.920000000000016
6720,7,0.829999999999984
7872,7,0.910000000000025
7104,7,0.849999999999966
5312,6,0.689999999999998
2248,6,0.259999999999991
5711,7,0.700000000000045
7296,7,0.859999999999957
1140,5,0.110000000000014
7040,6,0.740000000000009
6528,7,0.850000000000023
221,5,0.189999999999998
5184,7,0.649999999999977
5504,6,0.639999999999986
4829,6,0.54000000000002
2399,7,0.399999999999977
1177,5,0.139999999999986
4928,6,0.590000000000032
5656,6,0.649999999999977
7232,6,0.850000000000023
6912,7,0.819999999999993
3264,4,0.310000000000002
6080,6,0.70999999999998
2688,4,0.28000000000003
1003,6,0.0999999999999659
4928,6,0.550000000000011
1643,6,0.170000000000016
3520,5,0.410000000000025
1915,6,0.329999999999984
2325,5,0.240000000000009
1018,7,0.0999999999999659
5628,7,0.650000000000034
2688,4,0.299999999999955
3376,6,0.390000000000043
4864,5,0.549999999999955
4864,5,0.53000000000003
3180,6,0.490000000000009
2326,6,0.240000000000009
7040,6,0.75
2752,5,0.329999999999984
12480,7,1.5
4736,6,0.569999999999993
6144,7,0.699999999999989
2263,6,0.270000000000039
2490,6,0.379999999999939
9216,7,1.07000000000005
1617,5,0.289999999999964
828,5,0.200000000000045
2040,6,0.25
2835,6,0.409999999999968
1762,5,0.32000000000005
3003,6,0.319999999999936
4928,6,0.57000000000005
2615,6,0.279999999999973
3295,6,0.470000000000027
6464,6,0.779999999999973
10048,8,1.16999999999996
8320,8,1.12
2452,5,0.389999999999986
4928,6,0.560000000000059
1762,5,0.299999999999955
10496,9,1.28000000000009
4672,5,0.5
2944,5,0.309999999999945
1856,3,0.169999999999959
4736,6,0.560000000000059
4928,6,0.580000000000041
5120,6,0.569999999999936
4919,8,0.549999999999955
6336,7,0.770000000000095
2720,6,0.419999999999959
3520,5,0.379999999999995
2926,6,0.310000000000059
2109,6,0.239999999999895
3952,6,0.440000000000055
1968,5,0.200000000000045
4928,6,0.539999999999964
10688,9,1.33000000000004
2752,5,0.299999999999955
2264,6,0.269999999999982
1635,5,0.220000000000027
689,4,0.189999999999941
1520,5,0.180000000000064
4864,5,0.509999999999991
5120,6,0.559999999999945
7808,6,0.850000000000023
2160,5,0.210000000000036
4592,8,0.559999999999945
2944,5,0.340000000000032
5120,6,0.610000000000014
5312,6,0.610000000000014
5952,7,0.75
3736,6,0.399999999999977
4928,6,0.590000000000032
1877,5,0.360000000000014
4544,6,0.579999999999927
4544,6,0.590000000000032
3616,7,0.460000000000036
2440,5,0.259999999999991
5888,6,0.699999999999932
3950,7,0.450000000000045
5504,6,0.639999999999986
9664,8,1.19000000000005
3672,6,0.419999999999959
5120,6,0.590000000000032
4352,6,0.529999999999973
1625,6,0.189999999999941
4032,4,0.410000000000082
4544,6,0.579999999999927
758,5,0.0800000000000409
2399,6,0.279999999999973
3184,6,0.350000000000023
3851,7,0.509999999999991
2558,7,0.310000000000059
5312,6,0.639999999999986
2112,4,0.199999999999932
3328,5,0.410000000000082
3584,6,0.399999999999977
5360,7,0.669999999999959
2152,7,0.269999999999982
5120,6,0.610000000000014
439,5,0.0800000000000409
3003,6,0.299999999999955
10240,8,1.21000000000004
7296,7,0.92999999999995
5696,6,0.670000000000073
2823,6,0.329999999999927
3578,7,0.379999999999995
5568,7,0.670000000000073
4928,6,0.579999999999927
219,4,0.150000000000091
5504,6,0.629999999999995
9280,8,1.08999999999992
