Evaluations,Played,Time
3070,5,0.190000000000012
3072,4,0.149999999999991
2557,5,0.329999999999998
2557,5,0.329999999999998
5888,6,0.550000000000011
4096,5,0.390000000000001
4120,6,0.409999999999997
4096,5,0.209999999999994
2557,5,0.329999999999998
3072,4,0.359999999999999
6656,6,0.680000000000007
3072,4,0.340000000000003
5120,6,0.469999999999999
2048,3,0.11999999999999
2557,5,0.330000000000013
3072,4,0.349999999999994
3840,4,0.439999999999998
4864,5,0.510000000000005
4096,5,0.390000000000001
2048,3,0.11999999999999
5120,6,0.440000000000012
5120,6,0.469999999999999
1078,4,0.280000000000001
3072,4,0.409999999999997
1559,4,0.319999999999993
4864,5,0.310000000000002
3072,4,0.349999999999994
3072,4,0.160000000000011
4096,5,0.36999999999999
4096,5,0.370000000000005
3072,4,0.329999999999998
4096,5,0.240000000000009
2060,5,0.239999999999995
3072,4,0.359999999999999
3072,4,0.269999999999996
4864,5,0.420000000000002
2048,3,0.230000000000004
3072,4,0.179999999999993
4096,5,0.38000000000001
5888,6,0.560000000000002
4096,5,0.399999999999991
1072,3,0.25
1072,3,0.280000000000001
2048,3,0.329999999999998
4096,5,0.490000000000009
1054,4,0.269999999999996
4096,5,0.489999999999995
2048,3,0.409999999999997
2072,4,0.440000000000012
2096,4,0.359999999999999
3072,4,0.429999999999993
2096,4,0.329999999999998
4096,5,0.52000000000001
3096,5,0.459999999999994
3120,5,0.439999999999998
3072,4,0.350000000000009
2072,4,0.389999999999986
3072,4,0.320000000000007
1048,3,0.370000000000005
3072,4,0.429999999999993
3072,4,0.420000000000002
2072,4,0.140000000000001
3072,4,0.319999999999993
4096,5,0.190000000000012
2048,3,0.280000000000001
