Evaluations,Played,Time
6784,6,0.77000000000001
2813,5,0.299999999999983
5888,5,0.590000000000003
7168,6,0.759999999999991
5504,5,0.640000000000015
891,6,0.150000000000006
4352,5,0.489999999999981
2751,5,0.27000000000001
3072,4,0.340000000000003
11008,6,1.22
7472,6,0.789999999999992
5888,5,0.590000000000003
7168,6,0.800000000000011
2943,5,0.319999999999993
1968,5,0.210000000000008
5120,5,0.609999999999985
4736,5,0.530000000000001
2621,5,0.259999999999991
5504,5,0.550000000000011
568,4,0.039999999999992
6784,6,0.800000000000011
2736,5,0.300000000000011
6016,6,0.699999999999989
7168,6,0.819999999999993
7552,6,0.900000000000006
2870,6,0.259999999999991
7424,5,0.820000000000022
