Evaluations,Played,Time
26800,6,4.13625899999988
35200,6,7.31645700000036
21000,4,4.32826999999997
38200,6,10.5246579999998
20200,6,5.14832200000001
23000,5,5.00031200000012
23400,4,9.34858499999973
34240,7,8.85255300000017
15240,5,3.52421999999979
27400,6,4.68829300000016
20660,6,4.11625700000013
32800,6,6.89643100000012
25520,6,4.77229899999975
22000,6,5.62835099999984
40197,7,8.20051300000023
29400,7,5.64435300000014
16640,6,3.65222799999992
20640,5,3.02418899999975
39000,7,6.06437900000037
22400,5,6.8564279999996
29800,6,6.80442600000015
21126,6,6.0363769999999
27400,6,5.62435099999993
13440,5,3.43221500000027
30800,5,8.67654200000015
42400,6,7.35245999999961
31400,5,5.60035000000016
22440,6,3.97224800000004
19400,5,4.56828499999983
6396,5,1.46409200000016
9797,5,3.48421800000006
41120,6,13.888868
37000,6,7.6884799999998
23456,5,4.26026600000023
28000,6,4.80830100000003
24240,5,6.46840399999974
17400,4,2.89218100000016
7107,6,1.79611199999999
19400,5,4.52028299999984
15200,5,2.12413200000037
30400,6,6.06837999999971
3940,5,1.71210700000029
45400,6,9.68060500000001
12096,5,4.52428199999986
24400,6,5.06031699999994
46600,6,7.97249800000009
5157,5,1.24807800000008
32120,6,5.93237099999988
26600,5,3.44821499999989
1400,2,1.72810800000025
1684,4,1.34408399999984
26040,5,7.37646099999984
34520,6,6.44440299999997
23120,6,4.8203010000002
13920,5,4.37227299999995
46000,6,11.52072
21800,5,4.52028299999984
31600,6,8.35252200000014
21800,5,3.38021100000014
34640,6,10.4366519999999
31040,6,5.34833500000013
14460,5,3.17619800000011
27400,6,5.65235299999995
28800,7,4.79230000000007
7323,6,1.62410099999988
37446,6,9.69260600000007
25600,6,6.1163819999997
29200,6,4.9163080000003
38800,6,11.1646969999997
10917,5,4.78429899999992
29000,5,4.33627100000012
35800,6,7.21645100000023
24460,7,4.61228899999969
25520,6,6.83242700000028
20000,5,5.11231899999984
43040,6,13.6568539999998
43600,6,10.0966310000003
17600,5,3.44421499999999
31520,6,6.25239099999999
22400,5,4.78829899999982
30400,6,5.30433099999982
32720,6,6.54040900000018
27120,5,4.38827399999991
46600,6,8.04450300000008
8800,3,2.08013000000028
17400,4,3.28420499999993
21720,5,4.33627099999967
8520,5,2.66416700000036
34200,7,5.68435499999987
12724,6,3.38021100000014
32200,6,6.18438699999979
14720,6,3.94024600000012
29800,6,6.51640700000007
23320,7,4.96831099999963
14000,5,3.06419100000039
17530,6,3.95224699999972
1672,5,0.748047000000042
29000,5,4.54828399999997
24200,5,7.10444400000006
21400,6,5.04831599999989
30320,6,6.20438800000011
9524,5,1.97212300000001
27200,5,6.56840999999986
16924,6,3.96424800000023
38800,6,6.62841399999979
38800,6,6.74842200000012
40400,5,12.3527720000002
33200,5,7.16044799999963
17040,5,4.30026800000041
19600,6,4.19626299999982
31400,5,6.13238300000012
16200,4,2.54415900000004
28600,6,5.13632099999995
34600,6,7.81648799999994
49200,7,10.6886679999998
32200,6,8.99656300000015
10920,5,2.83217699999977
23600,5,4.20826300000044
35200,6,6.51240699999971
25600,6,4.42427600000019
33440,6,6.26839199999995
24400,6,4.9803109999998
27200,5,4.52028300000029
27400,6,4.94830899999988
14046,6,3.39621200000011
17000,5,3.1121949999997
15520,4,2.47215400000005
34600,6,8.28451799999993
45920,6,12.0047500000001
39200,8,5.47234200000003
24720,5,6.47640499999989
32800,6,4.72029500000008
29600,5,5.84836500000029
17600,5,4.35627299999987
36400,6,6.35639700000002
14000,5,1.90411899999981
6297,4,1.48009200000024
29000,5,11.5847239999998
14000,5,1.74010899999985
30400,6,4.39627500000006
12600,4,3.25620300000037
29000,5,4.47227999999996
22600,6,5.21232599999985
36400,6,9.67660399999977
40600,6,7.22445200000038
35800,6,8.46852899999976
7598,4,3.19619999999986
38000,8,9.90061900000001
23800,6,4.61228800000026
38400,7,7.50046900000007
3858,5,1.5040939999999
30400,6,6.02437599999985
10864,6,2.96818600000006
21200,5,3.04818999999998
24440,6,6.14838400000008
38400,7,9.972624
43000,6,13.1168189999999
19400,5,3.2442030000002
25600,6,6.73242100000016
32400,7,5.72035699999969
29644,6,5.84436600000026
24800,5,5.8683659999997
7537,5,1.61210100000017
12000,4,3.79623700000002
45000,7,8.076505
44000,5,13.5568469999998
32200,6,6.26839199999995
48400,6,9.98462400000017
33720,5,11.9527469999998
32200,6,6.68441800000028
48400,6,13.372836
32200,6,7.93649599999981
16520,6,3.06419099999994
28600,6,7.92449500000021
20200,6,4.6082879999999
34200,7,6.01637600000004
42800,5,11.2807050000001
14899,4,6.61641400000008
22600,6,4.18826199999967
41440,7,9.11256900000035
23600,5,3.35620999999992
20844,7,5.64835300000004
44440,7,9.35258399999975
21720,5,3.95224700000017
28440,6,4.10025700000006
19400,5,2.58816099999967
32000,5,9.04456600000003
15000,4,2.17613600000004
21444,7,4.26826600000004
15720,5,1.94812200000024
30200,5,5.93637099999978
18800,5,2.96418500000027
39400,6,7.27645499999971
33400,6,6.20838800000001
16320,5,3.84824100000014
29240,6,4.00424999999996
4666,5,2.37614799999983
33640,7,7.30845700000009
17000,5,3.81223799999998
22040,6,4.78429899999992
32800,6,5.99637500000017
34400,5,10.07663
24200,5,2.87617999999975
29720,6,6.0243760000003
31600,6,8.4485279999999
12600,4,3.57622399999991
22400,5,5.42833900000005
24200,5,7.04844000000003
18800,5,4.58428700000013
29600,5,7.00443799999994
35120,6,7.27645399999983
25400,5,3.86824200000001
33000,7,6.59641200000033
34600,6,6.66441699999996
17400,4,4.33227099999976
30644,6,10.2366390000002
19184,6,6.38439900000003
27400,6,7.15644799999973
47000,5,10.8366770000002
51400,6,12.7968000000001
31600,6,4.30426899999975
38800,6,10.592662
27000,7,5.42433900000015
32200,6,6.05237799999986
15720,5,2.08813000000009
16200,4,2.34814700000015
29800,6,5.30033099999991
41800,6,9.36458599999969
15000,4,4.92030700000032
46800,7,12.608788
28040,6,8.0805049999999
46600,6,8.28051800000003
24200,5,5.28033000000005
37600,6,8.95255899999984
16920,5,4.50828200000024
18920,6,2.67216699999972
24200,5,4.94030900000007
24200,5,5.99637399999983
40000,6,7.04844100000037
44000,5,10.0286269999997
23120,6,5.46834100000024
29060,6,5.43233999999984
12800,5,3.20020000000022
26000,5,2.81617599999981
24200,5,3.80823800000007
26460,5,5.22432599999956
18800,5,3.64022800000021
42200,5,14.1528840000001
20720,6,4.76829799999996
23640,5,6.23639000000003
26200,6,4.52028299999984
30400,6,6.57241000000067
4067,6,1.66810499999974
23200,6,5.07631700000002
21920,6,4.7562969999999
23200,6,4.55228499999976
11600,5,3.27220399999987
23200,6,4.28826800000024
7862,6,4.10025599999972
2726,4,1.38808700000027
26600,5,6.00837599999977
21800,5,4.35227200000008
27800,5,6.81642600000032
34040,6,9.12456999999995
29720,6,6.82842700000037
22324,6,4.50028099999963
15320,6,3.324208
37120,7,7.0044369999996
29800,6,6.00837600000068
20640,5,4.24426499999936
34000,6,5.92437000000064
9497,5,1.97212399999989
24600,4,3.93624600000021
23200,6,3.12419499999942
28600,6,6.28439299999991
36400,6,6.56440999999995
32800,6,4.83630200000061
25440,5,3.90824399999929
14320,4,7.75648500000079
34720,7,6.29639399999996
19400,5,3.06419099999948
30200,5,6.25239099999999
12800,5,2.88418000000001
20120,6,3.32020800000009
35800,6,8.04450199999974
39040,7,7.39246200000071
29000,5,6.83242699999937
29200,6,6.48040500000025
30400,6,5.83236500000021
26800,6,6.31639499999983
34200,7,6.50440600000002
2134,4,1.41208800000004
31060,7,5.62835199999972
44200,6,13.2808300000006
23200,6,4.34827199999927
25000,6,5.05231600000025
9600,4,3.35220899999968
24120,5,4.66029100000014
22400,5,4.79629999999997
12120,5,3.0081880000007
10840,4,2.24814099999912
35400,7,5.32033200000023
41298,6,9.32858300000044
28600,6,5.15232199999991
34000,6,5.76036000000022
21200,5,2.94418399999995
29600,5,9.12456999999995
33324,7,11.1046939999997
24800,5,4.59628799999973
40000,6,12.5967870000004
25600,6,4.54428399999961
25000,6,5.9443710000005
36400,6,10.9806870000002
26000,5,6.09638099999938
17600,5,5.30833100000018
30000,7,4.81230099999993
20200,6,4.96031000000039
29800,6,6.99243699999988
28600,6,4.66429199999948
30000,7,3.86424100000022
15720,5,2.28014299999995
18200,5,3.76823500000046
12800,5,2.96418499999982
22600,6,3.90024399999947
12840,5,4.34427200000027
22040,6,4.8083000000006
22200,4,7.22045099999923
25647,6,3.88424300000042
25000,6,4.01625100000001
11640,5,2.99218699999983
11916,6,4.77229799999986
35800,6,10.2286400000003
7399,4,2.60016199999973
21320,6,5.07231700000011
22440,5,4.74829700000009
26640,5,6.82842700000037
38000,5,8.86855399999968
37800,7,7.35245899999973
11200,3,6.1963880000003
21798,6,6.4164009999995
19400,5,4.8123000000005
36000,7,6.84442800000033
19400,5,4.32026999999925
24800,5,3.58422400000018
22400,5,4.21626400000059
24840,5,7.50046799999927
33200,5,9.86861700000009
20200,6,4.3042690000002
17400,4,3.39621199999965
32520,5,7.30045700000028
25600,6,4.69629299999997
31000,6,7.31245699999999
25400,5,3.68422999999984
32200,6,6.91643300000032
8924,5,1.78811099999984
18800,5,2.77617400000054
41600,5,8.45652799999971
29200,6,6.12438300000031
10444,6,2.68416799999977
22440,5,2.92018199999984
7197,4,1.4480910000002
12720,5,3.14819699999953
23200,6,5.40833800000019
5597,5,1.29208000000017
23800,6,5.88436799999999
17920,4,3.78823699999975
27400,6,8.54453399999966
467,4,0.824051000000509
31320,5,8.96456099999978
16400,5,4.19226200000048
25000,6,4.02825099999973
46840,7,11.6567290000003
28000,6,5.00831299999936
37000,6,6.38839900000039
7857,5,1.76411000000007
15800,5,3.34020899999996
34400,5,5.08831800000007
11200,3,2.33214599999974
26200,6,4.2202640000005
4060,4,2.26014099999975
22640,6,4.21626300000025
23800,6,5.0723169999992
37840,7,7.50847000000067
21200,5,4.54828399999951
26800,6,6.16438500000004
19520,6,5.13632099999995
18800,5,3.72023300000001
26600,5,4.36827300000004
18720,5,3.91624400000001
28000,6,3.85624100000041
30800,5,8.44052800000009
13800,4,3.25620299999991
7997,5,1.47609299999931
25000,6,3.52822000000015
17000,5,3.4562160000005
38173,7,7.73648400000002
23720,6,3.83623900000021
32800,6,6.88042999999925
6696,5,1.61610100000053
16400,5,3.88424299999951
36000,7,7.39246200000071
36120,5,12.0727549999992
35800,6,7.48046700000032
30320,6,10.1926370000001
13800,4,4.08425499999976
35800,6,6.4884060000004
30400,6,5.17632299999968
24200,5,5.29633100000046
1540,5,1.31208199999946
30400,6,5.52834600000006
23600,5,3.39621199999965
4720,4,2.42815200000041
23600,5,6.23639000000003
20840,6,4.90830600000027
29000,5,10.4126509999996
24200,5,5.16832299999987
34400,5,10.0006250000006
20520,5,6.94843399999991
33000,7,5.60435099999995
29200,6,3.96424699999989
26400,4,4.37627400000019
32200,6,6.37239799999952
29800,6,5.56834799999979
29200,6,7.47646700000041
36000,7,6.72442099999989
37000,6,8.20051200000034
23800,6,4.54428399999961
5958,4,2.09213100000034
21600,4,5.02031399999942
22400,5,3.71223200000077
31520,6,6.93643299999985
34000,6,7.1044439999996
16800,4,3.06819199999973
24200,5,5.30833200000052
32720,6,6.99243699999988
16260,5,2.52815800000008
54600,7,12.8808049999998
30400,6,4.46827900000062
42000,7,12.8768049999999
40600,6,10.1206320000001
27800,5,5.64835299999959
31800,7,5.33233300000029
37600,6,9.19257500000003
47800,6,9.60059999999976
20400,4,3.09619300000031
17200,6,3.32020799999918
22040,6,2.956185
41800,6,7.69248000000061
38200,6,6.36439799999971
33000,7,5.70435700000053
30600,7,5.86436599999979
30248,6,5.98437399999966
19400,5,2.68016799999987
18200,5,1.59209900000042
12720,5,2.74017099999946
42400,6,7.68848100000014
180,4,0.100006000000576
14073,5,3.81223799999952
21600,4,4.90030699999988
18320,6,4.08425500000067
19928,6,5.28832999999941
34000,6,5.0603170000004
42640,7,9.57259799999974
25600,6,4.70829400000002
20000,5,4.2242640000004
34600,6,7.53247099999953
13200,4,2.20813799999996
30400,6,7.34845899999982
8796,5,1.66810400000031
32800,6,5.78036200000042
4288,5,1.89211799999975
34040,6,6.80842500000017
31400,5,5.76436099999955
44200,6,12.0567529999998
10260,5,2.93618400000014
17800,6,4.31226900000001
28600,6,3.86824200000046
37000,6,6.27239199999985
25600,6,5.98437399999966
46800,7,11.1526970000004
28240,7,6.54440900000009
25000,6,5.16832299999987
10296,5,1.94812199999978
38400,7,6.94843399999991
42200,5,7.72048199999972
22320,5,5.91237000000001
28800,7,5.30033100000037
23800,6,4.80029999999988
6696,5,1.33208300000024
21320,6,3.97224899999947
17000,5,3.74823400000059
22600,6,4.74429599999985
25720,7,4.28026799999952
2268,4,2.00812500000029
26000,5,4.70429400000012
18920,6,3.62022700000034
20600,5,2.77617299999929
44400,7,7.02443900000071
13240,5,3.55622199999925
13248,5,2.10013200000049
24600,7,4.19626199999948
7018,5,2.04012700000021
30600,7,5.0643170000003
21200,5,3.08419299999969
17800,6,3.47221700000046
17400,4,3.66422899999998
45000,7,9.04856500000005
20600,5,6.55240999999933
22400,5,4.19226200000048
25000,6,5.14032099999986
14600,5,3.62822700000015
14644,6,4.33226999999988
23800,6,4.3802740000001
35320,7,7.28845600000022
17600,5,3.08819299999959
18200,5,3.67622899999969
45040,7,10.9126820000001
26200,6,6.13638400000036
20840,6,4.70029400000021
33200,5,9.85661600000003
28600,6,4.6002869999993
14640,5,3.16019800000049
12600,4,2.33614599999964
6396,5,1.42408900000009
36320,6,8.60853800000041
22000,6,4.08425499999976
4758,4,1.5080939999998
32800,6,5.92036999999982
15800,5,3.4602160000004
30400,6,5.92837099999997
14460,5,2.7761730000002
28600,6,5.37233599999945
10198,5,3.46821700000055
33400,6,7.1604470000002
13800,4,2.58816200000001
6996,5,1.44408999999996
31600,6,6.58041199999934
23623,7,4.40827500000069
22640,6,4.36027299999932
22520,6,4.52828300000056
41800,6,6.69641799999954
32440,7,6.80842600000051
42294,7,9.2765789999994
37400,5,5.15632300000016
14400,4,4.64429000000018
35200,6,7.33245799999986
27200,5,4.98031100000026
26200,6,5.25632899999982
26200,6,5.07631700000002
31000,6,5.81636400000025
8236,6,1.56809799999974
37720,7,7.45646599999964
23040,5,9.60060000000067
18320,6,4.06425399999989
31600,6,5.98837399999957
17600,5,3.73223300000063
20600,5,4.98031099999935
20400,4,4.57628600000044
32200,6,6.4164009999995
25000,6,4.6122890000006
30600,7,5.4963429999998
25000,6,3.7002309999998
27400,6,5.64035299999978
15800,5,4.24826500000017
24400,6,5.50034400000004
34600,6,6.58041099999991
28400,5,5.42834000000039
23060,6,4.39627399999972
25000,6,4.55628499999966
8864,5,3.8522410000005
38660,6,8.46852899999976
38600,5,9.60860099999991
38600,5,14.4089000000004
23060,6,4.40827600000011
43600,6,7.42446399999972
35600,5,9.25657800000045
26800,6,3.94824699999936
24400,6,4.90030600000046
24000,4,7.82848899999954
23000,5,3.70023200000014
27800,5,5.56034700000055
37240,7,7.74448399999983
29200,6,8.87655499999983
16400,5,3.20420000000013
24400,6,4.08425499999976
20000,5,4.79629999999997
13244,5,2.62416399999984
15920,6,4.03225199999997
37600,6,9.38458700000047
13920,5,3.75223399999959
8268,5,3.50021900000047
20600,5,4.73229600000013
18260,6,4.34427099999994
17000,5,4.42427700000007
28000,6,4.58028599999943
38200,6,7.9965000000002
15920,6,3.18419900000026
28800,7,5.28832999999941
37200,7,6.60441300000002
18400,6,3.07619200000045
30600,7,6.40439999999944
32120,6,6.50840700000026
26800,6,4.66029100000014
33400,6,6.68041799999992
22440,5,6.78042399999958
29526,6,7.62447600000087
