Evaluations,Played,Time
40448,5,2.56416000000002
75264,7,4.84030300000001
39424,6,2.36014699999998
36352,6,1.98812500000003
12648,5,0.996061999999995
48640,6,3.02418899999998
44032,6,2.536158
12408,5,0.792050000000017
37888,6,2.33214600000002
44752,7,2.79217399999999
50688,7,3.324208
43220,8,2.74417099999999
36352,6,2.364148
62976,7,3.74823400000002
37376,5,2.11213199999997
44752,7,3.04019
51712,6,3.14819699999998
53760,7,3.41621400000002
18140,7,1.33208300000001
53456,6,3.176198
18181,7,1.30008200000003
9666,5,3.94824599999993
37888,6,2.56416100000001
11478,6,0.660040999999978
44032,6,2.50415600000008
34664,6,2.39614999999992
36352,6,2.12813300000005
71168,8,4.60828800000002
49152,7,3.276205
63488,8,3.97224799999992
86016,7,5.69235600000002
33194,8,2.18413600000008
36352,6,2.26014199999997
60416,8,3.94424600000002
41680,7,2.33214599999997
52224,7,3.25220300000001
53760,7,3.48421799999994
37888,6,2.388149
42496,6,2.65616599999998
58368,7,4.03225200000008
27348,7,1.63210199999992
48640,6,2.76817300000005
7892,5,0.312019999999961
30416,6,1.94012100000009
61440,7,3.96024699999998
28672,6,1.65210400000001
46288,7,2.86017800000002
33280,6,2.10813199999996
62464,6,3.86024099999997
53248,6,3.37621100000001
61440,7,3.60422600000004
55296,7,3.44421499999999
13030,6,0.736045999999988
11120,6,0.716045000000008
9936,5,0.600036999999929
72704,8,4.29626900000005
52224,7,3.300206
31956,7,1.95212200000003
46800,8,2.83617700000002
40960,6,2.52015799999992
5237,5,3.71223199999997
8706,6,0.540033000000108
47616,7,2.91218199999992
5477,5,3.92824600000006
23552,5,1.20807500000001
42496,6,2.41215099999999
44544,7,2.45215299999995
11514,7,0.704044000000067
33280,6,2.216139
44032,6,2.48415499999999
47824,7,3.06819199999995
42496,6,2.37214800000004
14548,6,0.936059
41680,7,2.61616299999991
44544,7,2.44415300000003
23552,5,1.18807400000003
40864,7,2.45215299999995
40960,6,2.58016200000009
57856,6,3.89624299999991
8660,6,0.568036000000006
42736,7,2.71216900000002
50176,6,3.45221600000002
31352,6,2.29214300000001
24272,6,1.24407799999994
74240,8,4.56428500000004
25088,5,1.35208499999999
35840,5,2.068129
40960,6,2.28414299999997
56832,7,3.95624700000008
39424,6,2.72416999999996
69632,8,4.46427900000003
45568,6,2.69216799999992
41680,7,2.536159
39936,7,2.45615300000009
13782,8,0.592037000000005
33640,7,2.020127
53760,7,3.23620199999993
25808,6,1.32408299999997
49152,7,3.02018800000008
37888,6,2.02812699999993
37888,6,2.24414000000002
9960,7,0.780049000000076
79872,7,5.53234599999996
52224,7,3.63622699999996
34304,5,1.96412300000009
19680,8,1.20407499999999
50176,6,3.16019799999992
17256,5,0.828051000000073
38608,7,2.61216400000001
31232,5,1.82011299999999
53760,7,3.52422100000001
45568,6,2.77217299999995
16397,7,1.06806700000004
48544,7,3.16419699999994
67072,6,4.212264
44032,6,2.92818299999999
52224,7,3.40021200000001
37376,5,2.53215799999998
53760,7,3.27220499999999
29696,5,1.66410400000007
36352,6,2.72416999999996
43008,7,2.956185
38608,7,2.29614300000003
45568,6,2.63216499999999
18148,7,1.26007900000002
23792,6,1.748109
30208,6,1.82011399999999
36352,6,2.30014300000005
76800,7,5.03631499999995
22016,5,1.53609600000004
56832,7,3.70823199999995
36352,6,1.97612300000003
40960,6,2.66416700000002
19674,7,1.46009099999992
40960,6,2.55615999999998
23552,5,1.36808500000006
41680,7,2.71617000000003
37888,6,2.66816699999993
36352,6,2.39214900000002
62976,7,4.44827799999996
31744,6,2.29214400000001
46592,5,3.42421400000001
37072,7,2.32014500000002
59904,7,3.668229
36352,6,2.24814000000003
31744,6,2.42015200000003
9216,4,0.640039999999999
4898,7,0.58003599999995
54784,6,3.60822500000006
43008,7,2.99218699999994
37888,6,2.30414399999995
29696,5,1.9921250000001
31232,5,1.944121
36352,6,2.77217399999995
71376,8,5.11631899999998
22698,6,1.68010500000003
42496,6,2.86017900000002
50688,7,3.176199
56832,7,3.52021999999999
498,4,0.0920049999999719
47104,6,2.86017900000002
9594,7,0.860053999999991
59904,7,3.69623100000001
41680,7,2.47615499999995
32672,6,2.15613400000007
49152,7,3.19619999999998
45472,7,2.856179
37888,6,2.44015200000001
40864,7,2.52415800000006
5354,5,0.276016999999911
44032,6,2.56416000000002
58368,7,3.60822600000006
46080,7,2.98818699999993
52224,7,3.44421499999999
69632,8,4.79229900000007
62976,7,4.18026199999997
25808,6,1.49209299999995
21200,6,1.30008100000009
52164,6,3.55622199999993
48640,6,3.41221400000006
24992,6,1.46809099999996
35540,8,2.512157
29696,5,1.92412100000001
56016,8,3.68822999999998
28160,5,1.58809900000006
61952,8,3.74423400000001
12228,7,0.684042999999974
31744,6,2.26414199999999
39936,7,2.43615199999999
36352,6,2.47215400000005
24576,4,1.37608599999999
33280,6,2.05212899999992
